t,x,y
1773820423.8716927,0.0,0.0
1773820423.9024599,0.0,0.0
1773820423.9367888,0.0,0.0
1773820423.972035,0.0,0.0
1773820424.001987,0.0,0.0
1773820424.0377023,0.0,0.0
1773820424.0721436,0.0,0.0
1773820424.1021671,0.0,0.0
1773820424.1375952,0.0,0.0
1773820424.1722157,0.0,0.0
1773820424.2022078,0.0,0.0
1773820424.237559,0.0,0.0
1773820424.2719338,0.0,0.0
1773820424.306083,0.0,0.0
1773820424.337524,0.0,0.0
1773820424.3721168,0.0,0.0
1773820424.4021564,0.0,0.0
1773820424.4377422,0.0,0.0
1773820424.471828,0.0,0.0
1773820424.5060296,0.0,0.0
1773820424.536893,0.0,0.0
1773820424.5722027,0.0,0.0
1773820424.602384,0.0,0.0
1773820424.6378362,0.0,0.0
1773820424.6721272,0.0,0.0
1773820424.7020888,0.0,0.0
1773820424.737256,0.0,0.0
1773820424.771643,0.0,0.0
1773820424.8058934,0.0,0.0
1773820424.8369303,0.0,0.0
1773820424.8724105,0.0,0.0
1773820424.9057908,0.0,0.0
1773820424.9369888,0.0,0.0
1773820424.9723206,0.0,0.0
1773820425.002042,0.0,0.0
1773820425.0375547,0.0,0.0
1773820425.0724063,0.0,0.0
1773820425.1057885,0.0,0.0
1773820425.1370375,0.0,0.0
1773820425.171865,0.0,0.0
1773820425.2021194,0.0,0.0
1773820425.2374969,0.0,0.0
1773820425.2719007,0.0,0.0
1773820425.302314,0.0,0.0
1773820425.3372273,0.0,0.0
1773820425.3724072,0.0,0.0
1773820425.405889,0.0,0.0
1773820425.4368982,0.0,0.0
1773820425.47222,0.0,0.0
1773820425.502415,0.0,0.0
1773820425.537785,0.0,0.0
1773820425.5721066,0.0,0.0
1773820425.6021807,0.0,0.0
1773820425.637588,0.0,0.0
1773820425.6717992,0.0,0.0
1773820425.7020288,0.0,0.0
1773820425.7375336,0.0,0.0
1773820425.771884,0.0,0.0
1773820425.801885,0.0,0.0
1773820425.8388853,0.0,0.0
1773820425.8719537,0.0,0.0
1773820425.9059215,0.0,0.0
1773820425.9367843,0.0,0.0
1773820425.9717572,0.0,0.0
1773820426.0028288,0.0,0.0
1773820426.0371232,0.0,0.0
1773820426.0724335,0.0,0.0
1773820426.1025622,0.0,0.0
1773820426.1378314,0.0,0.0
1773820426.1719751,0.0,0.0
1773820426.202041,0.0,0.0
1773820426.2378142,0.0,0.0
1773820426.271896,0.0,0.0
1773820426.3018222,0.0,0.0
1773820426.337244,0.0,0.0
1773820426.371834,0.0,0.0
1773820426.402013,0.0,0.0
1773820426.4373953,0.0,0.0
1773820426.471696,0.0,0.0
1773820426.5058959,0.0,0.0
1773820426.5370195,0.0,0.0
1773820426.5721667,0.0,0.0
1773820426.6021774,0.0,0.0
1773820426.6369243,0.0,0.0
1773820426.6724389,0.0,0.0
1773820426.7059083,0.0,0.0
1773820426.737228,0.0,0.0
1773820426.7725618,0.0,0.0
1773820426.805679,0.0,0.0
1773820426.8377695,0.0,0.0
1773820426.8718886,0.0,0.0
1773820426.9020505,0.0,0.0
1773820426.9374607,0.0,0.0
1773820426.9717426,0.0,0.0
1773820427.0028641,0.012377505266216353,3.928233483439977e-05
1773820427.0373683,0.027487334540022845,-2.108640765169707e-05
1773820427.0725715,0.05251612429976202,-0.0001469298215193232
1773820427.1058276,0.07527145568745965,-0.00039319406132861924
1773820427.13695,0.09930886924346047,-0.0006374463826597094
1773820427.1720574,0.12606911495133175,-0.0010858375845246222
1773820427.202174,0.13709198655360855,-0.001355134321460047
1773820427.2377238,0.167211376066339,-0.0024178443727676225
1773820427.2721734,0.1985939169811772,-0.0035450539617659866
1773820427.3024318,0.22547352352842853,-0.004326523693358353
1773820427.3377292,0.25770562795179847,-0.005227108080727503
1773820427.3722386,0.285717968791218,-0.005811627854859726
1773820427.4022644,0.3115709852810751,-0.006371521943184836
1773820427.4375997,0.34783481432907554,-0.007527244858116248
1773820427.4707565,0.3865984882184536,-0.008790610343231465
1773820427.5019207,0.42412965052498064,-0.010043772638191091
1773820427.5373635,0.4627101094120138,-0.011408824093127302
1773820427.5725315,0.5019896422714076,-0.012508974867650659
1773820427.6059985,0.540703853809559,-0.013661174994941162
1773820427.6370249,0.5769935211784246,-0.014736906874790224
1773820427.6722932,0.6211753080328329,-0.01605262839075607
1773820427.7022913,0.658815189012409,-0.017156528596243815
1773820427.7376215,0.7090872361608592,-0.01852822213626914
1773820427.7709813,0.7590771622938761,-0.019639050606600227
1773820427.802956,0.8080391677819472,-0.020642230124043495
1773820427.8370693,0.8586327134327071,-0.021475608196163596
1773820427.8723927,0.9122408961028874,-0.0220733967284974
1773820427.9023507,0.9437466678157126,-0.022463567199375416
1773820427.9378676,0.9876638382692575,-0.02289687465331288
1773820427.9721363,1.0443295618346138,-0.02325160789868793
1773820428.0022316,1.0940168663623706,-0.02348869394611902
1773820428.0376582,1.153723131644374,-0.023811614822172762
1773820428.0708365,1.2053094502971544,-0.02394025261344234
1773820428.1019938,1.2551948071585455,-0.023695365318550102
1773820428.1375597,1.2970251675853728,-0.023299640973952134
1773820428.1708245,1.3403908365024748,-0.022901171398129458
1773820428.2020874,1.3931232943898282,-0.022138929581457845
1773820428.23759,1.453608488267664,-0.02099705476466154
1773820428.2708292,1.5119022046541202,-0.020141113645143625
1773820428.302999,1.5619528414306505,-0.019189961992585262
1773820428.3373532,1.6173066159788743,-0.01781840149670824
1773820428.3725824,1.6705680659513364,-0.016558654906678686
1773820428.4057584,1.7223263821955912,-0.015204932392304216
1773820428.4379115,1.778828973032764,-0.0134999012783517
1773820428.472028,1.8385988110027138,-0.01159413047662251
1773820428.501968,1.8917081131425444,-0.009805496322806197
1773820428.5373518,1.9447012889886306,-0.0079241457825749
1773820428.5726871,1.9992493522639496,-0.00578049063712866
1773820428.6060278,2.0467766365750215,-0.0039036933871055414
1773820428.6371083,2.0925332438372424,-0.0023076400444555054
1773820428.672402,2.1458309092885384,-0.0003940572089476399
1773820428.7023664,2.1912476128534237,0.0015054511741312761
1773820428.737589,2.2495312333403854,0.00399739755231118
1773820428.770686,2.3063941502181953,0.006571990386706265
1773820428.8029265,2.362529153319469,0.009245522574971271
1773820428.8371005,2.413685386765902,0.011817722361789188
1773820428.8724759,2.4684719123301306,0.014451372789863387
1773820428.9059253,2.506712202052487,0.01626304802676803
