t,x,y
1773831768.5367513,0.0,0.0
1773831768.56686,0.0,0.0
1773831768.6023624,0.0,0.0
1773831768.636605,0.0,0.0
1773831768.6675296,0.0,0.0
1773831768.7019794,0.0,0.0
1773831768.7363718,0.0,0.0
1773831768.769743,0.0,0.0
1773831768.8022134,0.0,0.0
1773831768.8366385,0.0,0.0
1773831768.8676789,0.0,0.0
1773831768.9021425,0.0,0.0
1773831768.9364483,0.0,0.0
1773831768.9677236,0.0,0.0
1773831769.0019171,0.0,0.0
1773831769.036365,0.0,0.0
1773831769.0675325,0.0,0.0
1773831769.1018252,0.0,0.0
1773831769.1372025,0.0,0.0
1773831769.167513,0.0,0.0
1773831769.2019973,0.0,0.0
1773831769.236437,0.0,0.0
1773831769.2697332,0.0,0.0
1773831769.3022292,0.0,0.0
1773831769.336449,0.0,0.0
1773831769.3674645,0.0,0.0
1773831769.402518,0.0,0.0
1773831769.4366658,0.0,0.0
1773831769.4675326,0.0,0.0
1773831769.5025806,0.0,0.0
1773831769.5369182,0.0,0.0
1773831769.5677876,0.0,0.0
1773831769.6018808,0.0,0.0
1773831769.6362464,0.0,0.0
1773831769.6674511,0.0,0.0
1773831769.7018824,0.0,0.0
1773831769.7368846,0.0,0.0
1773831769.7672017,0.0,0.0
1773831769.8026388,0.0,0.0
1773831769.8369195,0.0,0.0
1773831769.8671992,0.0,0.0
1773831769.9025571,0.0,0.0
1773831769.936927,0.0,0.0
1773831769.9668715,0.0,0.0
1773831770.0024123,0.0,0.0
1773831770.0365565,0.0,0.0
1773831770.0676053,0.0,0.0
1773831770.1028106,0.0,0.0
1773831770.1361897,0.0,0.0
1773831770.1676962,0.0,0.0
1773831770.2026474,0.0,0.0
1773831770.237212,0.0,0.0
1773831770.2677214,0.0,0.0
1773831770.3028228,0.0,0.0
1773831770.3361826,0.0,0.0
1773831770.3673515,0.0,0.0
1773831770.402801,0.0,0.0
1773831770.4368773,0.0,0.0
1773831770.4672358,0.0,0.0
1773831770.5026717,0.0,0.0
1773831770.5369153,0.0,0.0
1773831770.5680156,0.0,0.0
1773831770.602353,0.0,0.0
1773831770.6366265,0.0,0.0
1773831770.6676524,0.0,0.0
1773831770.7022457,0.0,0.0
1773831770.735762,0.0,0.0
1773831770.7702713,0.0,0.0
1773831770.802337,0.0,0.0
1773831770.83633,0.0,0.0
1773831770.867911,0.0,0.0
1773831770.902178,0.0,0.0
1773831770.9365427,0.0,0.0
1773831770.9677992,0.0,0.0
1773831771.002103,0.0,0.0
1773831771.0328298,0.0,0.0
1773831771.0675092,0.0,0.0
1773831771.1028888,0.014754694760284362,4.4991084332270364e-05
1773831771.1371336,0.028301109770593445,-0.00010405572551246454
1773831771.1672227,0.045087946150967395,-0.00024407074595726787
1773831771.202696,0.0638070161693621,-0.00042396423640669314
1773831771.2357206,0.07587994003227172,-0.0006176645840750688
1773831771.2699623,0.09039623250073602,-0.0009172422851262647
1773831771.3022013,0.11463893015924805,-0.001588010980059232
1773831771.3366158,0.13661338500517126,-0.002634714316191008
1773831771.3679574,0.1524719208080047,-0.003509619382439405
1773831771.402051,0.17853645202434287,-0.005044622123282277
1773831771.436459,0.20640153157757232,-0.006630804491578902
1773831771.468003,0.23066293103416893,-0.007803994233229273
1773831771.5022953,0.2578613096948098,-0.00915150338378826
1773831771.5366206,0.2788538995971564,-0.010161103966706964
1773831771.5678287,0.29977232608533205,-0.01115762736556855
1773831771.6020966,0.3423311520660952,-0.013027671357837006
1773831771.6364005,0.38028290995691655,-0.014584379247136797
1773831771.6674507,0.4096194497942017,-0.015789762685766394
1773831771.7027826,0.4494563793938613,-0.01715393704623928
1773831771.7365317,0.4887891527899659,-0.018181786500842585
1773831771.7695925,0.5284164513745728,-0.019209714889208706
1773831771.8028173,0.5688260668410968,-0.020167161966664512
1773831771.8359087,0.6008774346433617,-0.02068689193607963
1773831771.8670392,0.6333083388314475,-0.021163057014706204
1773831771.9024415,0.6621108244794869,-0.02163392890664586
1773831771.9355757,0.6914265082413419,-0.022058934918278466
1773831771.9676998,0.7323602538221369,-0.022621385563987035
1773831772.0027933,0.7732578834634026,-0.023044816940431492
1773831772.037039,0.8088448467443569,-0.02305529415031403
1773831772.0680475,0.8456019961935244,-0.023003055346559317
1773831772.1023307,0.8869323604301476,-0.023049538326239065
1773831772.1355736,0.9214126641352752,-0.02279288124671247
1773831772.1677825,0.9562458070432472,-0.022462334243669384
1773831772.202188,0.98340146414412,-0.022274586931969258
1773831772.2358766,1.0128173620771013,-0.021878448258063482
1773831772.2679415,1.0547087476888906,-0.021251680908385976
1773831772.3024845,1.0951341893220201,-0.020482535458835095
1773831772.3357272,1.1345662212648868,-0.01968379386132469
1773831772.3670506,1.165716070770077,-0.01900674946423288
1773831772.4024446,1.2022357380426723,-0.018035994336428416
1773831772.4356883,1.2447844011700813,-0.016855229520664594
1773831772.4681554,1.2850763808440973,-0.015535032473214938
1773831772.5023565,1.309975691965142,-0.014601071837062577
1773831772.535599,1.3393935256241811,-0.013552192121434391
1773831772.5678117,1.3793072664338029,-0.01192691479386295
1773831772.6021059,1.4181341859606593,-0.010088499253054595
1773831772.6363966,1.4555517717359565,-0.008447147686151657
1773831772.6674707,1.492833282336364,-0.006654972963981018
1773831772.7027972,1.535844350088634,-0.004477357207922888
1773831772.7370913,1.5712175573590357,-0.002615598273693631
1773831772.7703826,1.606933540466447,-0.00048696806305997283
1773831772.8026524,1.6338096657954664,0.0010980567851578034
1773831772.8363557,1.664544446868864,0.002884491121502674
1773831772.867843,1.7039459948770983,0.005352976500275327
1773831772.9020731,1.7431572837809959,0.007846828147254625
1773831772.9363213,1.7828167863320503,0.010545623842577448
1773831772.970536,1.8241898912794956,0.013423262231371523
1773831773.0028436,1.8634676584098504,0.015867194184782656
1773831773.0361314,1.8966552197842264,0.01805141889360948
1773831773.0671988,1.9292621071872769,0.020387798450192358
1773831773.1027858,1.959814730873713,0.02250652292702313
1773831773.1372383,1.9912334926142616,0.024582892399324402
1773831773.1674755,2.028043170415409,0.027031595520227426
1773831773.2030315,2.0676747005605853,0.02971600330867045
1773831773.2365782,2.105686517161119,0.03223298942734155
1773831773.2699509,2.145660981040612,0.03468015144754171
1773831773.3024025,2.185016435306611,0.03717638681011036
1773831773.3355873,2.2213193009189944,0.039609500278935256
1773831773.36795,2.257616951668624,0.04180379688285912
1773831773.4022732,2.28554584243515,0.04335956996304892
1773831773.4365041,2.3162743943039388,0.04502248076521167
1773831773.4677982,2.354348629178178,0.04691222229218093
1773831773.503,2.396698110086759,0.0489242085378281
1773831773.5372465,2.4388707254023703,0.050800078068523484
1773831773.5676467,2.475382783393363,0.052328056173802796
1773831773.6021974,2.517356912598459,0.05398833242473618
1773831773.6355977,2.550894249987997,0.05516665200037775
1773831773.6676102,2.5844987283285543,0.05624656121280081
1773831773.7030485,2.613931890485155,0.05712143437587358
1773831773.7362525,2.643385262202749,0.0577678579342452
1773831773.769531,2.685503016907537,0.05848557798346102
1773831773.8029392,2.7238375336024103,0.05899523238822905
1773831773.836263,2.7604958209354824,0.05930360714453666
1773831773.867441,2.7965582387294443,0.059386660219819955
1773831773.9026084,2.8375640249740113,0.05902130155143948
1773831773.9359035,2.8727198601939206,0.058548874579892767
1773831773.968075,2.9073276835303057,0.05795746056448594
1773831774.0022166,2.937019183937507,0.05700700794994801
1773831774.0354633,2.9676563435847227,0.05551913386596645
1773831774.067708,3.0054193501211204,0.05308320625092087
1773831774.1030967,3.045783065852995,0.04978957070558714
1773831774.1362915,3.084060839953402,0.045591382123456974
1773831774.1676183,3.121303255180224,0.040641703155423606
1773831774.2031875,3.163558030023869,0.03432077405259831
1773831774.2359746,3.1953001939696386,0.02876496107091999
1773831774.2677677,3.227451095192141,0.02248531013463321
1773831774.3023748,3.256347569734531,0.01626608522795448
1773831774.3357081,3.2854705183362247,0.009462936794115931
1773831774.3680165,3.3244675122788223,-0.00013920160913575346
1773831774.4024136,3.3621448434641934,-0.010319584973230114
1773831774.435786,3.398445798442739,-0.021142455941097336
1773831774.4678254,3.4354252031921733,-0.03271091404808574
1773831774.5022993,3.475319614244187,-0.04624453857881615
1773831774.5356982,3.5089202317321067,-0.05864584024584564
1773831774.5678377,3.541758657494263,-0.07132681493124057
1773831774.6021883,3.5755883228684304,-0.0855156037577156
1773831774.6353948,3.6082248811009348,-0.10005458910002057
1773831774.6676097,3.6406399433058922,-0.11487919109450745
1773831774.7032135,3.676009995877639,-0.1318370183607466
1773831774.736198,3.706813714496217,-0.1472762145607311
1773831774.769467,3.7382525319323916,-0.16383382588709616
1773831774.8026521,3.769379517448283,-0.18125771297132665
1773831774.8362408,3.8088639852789083,-0.20435686401603703
1773831774.8704798,3.8497844833759647,-0.22943470709249675
1773831774.9026315,3.871473469241559,-0.24403005535826033
1773831774.935907,3.8973127122052103,-0.2611422286384946
1773831774.968039,3.9291338373571083,-0.28258871439007965
1773831775.002303,3.960616935193982,-0.30523403616806033
1773831775.0356808,3.9866814263113795,-0.32437334455349587
1773831775.0680497,4.0126525482538975,-0.34444310608233925
1773831775.1026542,4.043619831953678,-0.36941773971301606
1773831775.1357846,4.071692054933964,-0.39294026474180044
1773831775.1680422,4.092341331582029,-0.4114386465175281
1773831775.2022998,4.120890458607839,-0.4372351577431724
1773831775.236669,4.149843524418872,-0.4642932489171262
1773831775.2695878,4.174369005157388,-0.4881117518336369
1773831775.3026192,4.199295530867256,-0.5126868878407552
1773831775.3360283,4.222365589239394,-0.536732780585365
1773831775.3679574,4.244471047735177,-0.5604143980408784
1773831775.4031773,4.271507180212918,-0.5903520768124758
1773831775.4361818,4.2945035550499995,-0.6173367063993618
1773831775.468069,4.316503751443626,-0.6435309789803105
1773831775.5023515,4.335373743797094,-0.667209451829745
1773831775.5356133,4.353742607758848,-0.6910916461237614
1773831775.5677638,4.376143347407266,-0.7206071125823053
1773831775.603101,4.398722746118702,-0.7521210513688706
1773831775.6353512,4.416484985867477,-0.7776481343537521
1773831775.6676295,4.434624281152344,-0.8044653613702342
1773831775.7030618,4.456128061454684,-0.8381726116717321
1773831775.736216,4.47498515472933,-0.8689298847754656
1773831775.769438,4.487800690853237,-0.8907385160040945
1773831775.8025987,4.506286313110103,-0.923114397648479
1773831775.835826,4.524661579861425,-0.9564767733118629
1773831775.8680296,4.539795759633648,-0.9850536631017732
1773831775.903253,4.5561516437045775,-1.0174190642209886
1773831775.9354997,4.569516256052043,-1.0446790832994512
1773831775.967773,4.582530456982524,-1.0729905584127282
1773831776.0023432,4.597368787897774,-1.1068599521502627
1773831776.0356548,4.612229978285101,-1.1417147455050596
1773831776.0680265,4.625893560820493,-1.1765730394556284
1773831776.1023712,4.637541072420805,-1.2074282827927922
1773831776.135521,4.648729455887296,-1.2379527516851865
1773831776.1676426,4.6571834441984175,-1.2636684254846968
1773831776.2029307,4.666729029942819,-1.2927826681345966
1773831776.2361658,4.678060527724997,-1.3291261298731156
1773831776.2694623,4.687527177649081,-1.363375849235767
1773831776.303098,4.692999690200213,-1.3849127571180715
1773831776.3363473,4.699363934862312,-1.4111223040842684
1773831776.3682392,4.708426977173162,-1.4512771079061122
1773831776.403273,4.7162953273993,-1.4886940007799387
1773831776.4354887,4.723062618465669,-1.5232890186119037
1773831776.4674056,4.728396776545756,-1.555227517202432
1773831776.5029125,4.734217254949337,-1.5912105146601645
1773831776.5360816,4.738742415214036,-1.6239195208999513
1773831776.5682704,4.742433822638127,-1.6560240770194734
1773831776.6029494,4.7466934374162095,-1.6937473324886265
1773831776.6361735,4.749556767019362,-1.7292567830480567
1773831776.667443,4.75182822789906,-1.7627813211260848
1773831776.70318,4.753709960285955,-1.8000173124457686
1773831776.7355087,4.754799262972182,-1.833835782385313
1773831776.769883,4.755279092858058,-1.864726926543977
1773831776.8030229,4.755075943099446,-1.8954556988713116
1773831776.8360968,4.754631800998442,-1.9277025615813708
1773831776.8682468,4.753716032070994,-1.958562103701853
1773831776.9026644,4.751852137847405,-1.9958090784828242
1773831776.935992,4.74971374940217,-2.030440833507791
1773831776.9703515,4.747633202932091,-2.0588630749989516
1773831777.0025685,4.745040856317075,-2.0956533098504013
1773831777.0358481,4.74218693113462,-2.1344352649915668
1773831777.0705001,4.7398218734194,-2.1727937654253577
1773831777.103055,4.73787881973846,-2.209235192723101
1773831777.1355917,4.736751073873445,-2.235385193479781
1773831777.168028,4.736169603046766,-2.2643471392597037
1773831777.2024033,4.736055259351917,-2.319178556035497
1773831777.235813,4.736743227913421,-2.360811085310966
1773831777.2698555,4.7386372612059136,-2.4027326605266
1773831777.3029153,4.741394312456714,-2.4415230522161826
1773831777.3362312,4.745110916916075,-2.480976530476395
1773831777.3675313,4.748688849576127,-2.5118245464580045
1773831777.4032822,4.753920149881617,-2.548698059021241
1773831777.4354482,4.76055180532076,-2.588591902982296
1773831777.468173,4.767942832145425,-2.627040727744293
1773831777.5027127,4.777403287079763,-2.6698707663194168
1773831777.5360622,4.787302667155633,-2.7103540214819897
1773831777.5681977,4.796422358194966,-2.7440916011351235
1773831777.6023536,4.809603664177153,-2.7884236692313387
1773831777.6362734,4.824112111736469,-2.833308805083022
1773831777.6677558,4.837188544294675,-2.870736566489564
1773831777.7033243,4.853414106882286,-2.913551219012571
1773831777.73554,4.868022639825328,-2.948854334901831
1773831777.7679338,4.883969249349927,-2.984985582734805
1773831777.8032868,4.90421480430983,-3.0281472308554966
1773831777.8354015,4.924594209278275,-3.0687387292003776
1773831777.8685615,4.946923604086126,-3.110542346517589
1773831777.902701,4.967368259182095,-3.1469453720626333
1773831777.9359179,4.9887376868804,-3.1829191416221883
1773831777.9703069,5.008524229391675,-3.214152513981761
1773831778.0027022,5.02837923900597,-3.244442945937837
1773831778.035831,5.052611246371526,-3.279848420081276
1773831778.068065,5.0760213252136035,-3.312540530078668
1773831778.1025226,5.101101735954164,-3.345833230056734
1773831778.1358292,5.126510683298473,-3.377805616920716
1773831778.168113,5.147113388669838,-3.402318321331065
1773831778.2025378,5.176027760562049,-3.435457737535101
1773831778.235955,5.20568736547982,-3.4676494183241457
1773831778.26854,5.232100176282559,-3.495063205154487
1773831778.3027077,5.260862319822448,-3.523842123009319
1773831778.336133,5.288805304928139,-3.5505045848079226
1773831778.3685186,5.3166143334055045,-3.5760423750172583
1773831778.4031882,5.348913886429351,-3.604539674304596
1773831778.4353445,5.379915771790941,-3.630660874911875
1773831778.4679568,5.412092036532435,-3.656664081199585
1773831778.5033624,5.445239356632639,-3.682283055427975
1773831778.53598,5.476642576022415,-3.705381921160074
1773831778.5680494,5.502834244463735,-3.723590962156221
1773831778.6035051,5.533487049970771,-3.7442788705660086
1773831778.6355221,5.563585778960176,-3.763828056119513
1773831778.6677256,5.593573482291981,-3.782432018488368
1773831778.7032027,5.630760345820149,-3.804427666129244
1773831778.7355747,5.664014847190433,-3.8230243376098674
1773831778.7680266,5.689976619049921,-3.8368312600101735
1773831778.8026042,5.726446320722256,-3.855692120404979
1773831778.8360825,5.7631864896372615,-3.873444692484111
1773831778.8683288,5.796572973365485,-3.8887489264963
1773831778.9026973,5.832830609860494,-3.9045501673918994
1773831778.9360254,5.866748064071155,-3.91838557777568
1773831778.9684849,5.900470271521867,-3.9312935675728675
1773831779.002828,5.939625077674998,-3.9457704731561303
1773831779.036373,5.979654526864078,-3.9594426548138815
1773831779.0686393,6.0188357289563355,-3.9717139563776347
1773831779.1029232,6.0561135642061705,-3.982379915215093
1773831779.1362202,6.093128844162742,-3.992315123296507
1773831779.1685352,6.125083011818607,-4.000186789375209
1773831779.2031195,6.160425194118451,-4.008211541772965
1773831779.2353768,6.197991526621768,-4.01603008689036
1773831779.2684917,6.235370629303806,-4.022934539849456
1773831779.3033009,6.276475307176854,-4.029578839899885
1773831779.3355348,6.314167653878558,-4.034779895342451
1773831779.3704908,6.347576906160291,-4.038641563604703
1773831779.403027,6.387191102336687,-4.042673000345697
1773831779.4364655,6.428604473372313,-4.04571693542368
1773831779.4676676,6.465436139555009,-4.047628734745563
1773831779.5027895,6.507302828417612,-4.049108121271146
1773831779.5360618,6.544927448700155,-4.049518379901494
1773831779.5704932,6.584446081494858,-4.049186989789825
1773831779.6026185,6.623879685595358,-4.048476526127478
1773831779.6357996,6.667196359386983,-4.046321033078749
1773831779.667912,6.709568325231393,-4.042836686554785
1773831779.7026367,6.7481354197264665,-4.039286158885839
1773831779.7361164,6.78616454406883,-4.035240234707417
1773831779.7704906,6.820746472058813,-4.030630969997228
1773831779.802875,6.854050921350065,-4.025634657797224
1773831779.8362985,6.893871498514413,-4.019008243853848
1773831779.8677897,6.9297693090002035,-4.01194878783712
1773831779.9034278,6.9704773504554325,-4.003065560162734
1773831779.935538,7.006951902014102,-3.9944379408588118
1773831779.9676752,7.036258821483598,-3.986806076899438
1773831780.0032501,7.078281779566813,-3.975499322130848
1773831780.0354192,7.11715135829883,-3.9639579859172103
1773831780.0676644,7.152390930930584,-3.9526578528606837
1773831780.1032135,7.191625349148467,-3.9393707240860474
1773831780.1355875,7.222880898668126,-3.927943188377343
1773831780.167796,7.254866500451771,-3.915625965005072
1773831780.2031248,7.295075184414702,-3.899577928455066
1773831780.2353625,7.332018845132921,-3.8839591615836846
1773831780.2678924,7.369218258200172,-3.8670377735337733
1773831780.3034863,7.403759560719418,-3.851020852073715
1773831780.3356824,7.435298400623028,-3.8357537435180245
1773831780.367786,7.463889255464173,-3.8211904019542797
1773831780.4032538,7.495820028398573,-3.804432467513072
1773831780.4353015,7.527689534230214,-3.786795900908486
1773831780.467724,7.558524662138744,-3.7688869473452566
1773831780.5034711,7.593125561309796,-3.748222472124451
1773831780.5360024,7.624634821209132,-3.7288194593204373
1773831780.5676925,7.65517873589216,-3.7094912098745656
1773831780.603154,7.688284377860558,-3.6878610344312
1773831780.635674,7.7183119540175396,-3.667480287987145
1773831780.6679244,7.741663367612822,-3.6511623788136722
1773831780.7027402,7.768350711302062,-3.632259846525225
1773831780.7360163,7.801287939540405,-3.6090147057802717
1773831780.768129,7.830081091182295,-3.588083875781884
1773831780.803376,7.8552488299823935,-3.568018328425877
1773831780.8353782,7.889119956186904,-3.5423147681902645
1773831780.8686159,7.925331099607922,-3.515226140912537
1773831780.902873,7.954992797699779,-3.491775903850178
1773831780.936099,7.984764085978893,-3.468438083122431
1773831780.9683714,8.009680802761856,-3.4489956332211986
1773831781.002716,8.03680210888058,-3.4271667323875126
1773831781.0361202,8.066272227385781,-3.403326568397977
1773831781.0685747,8.093979064226577,-3.3808721609049686
1773831781.1029031,8.123598145511972,-3.3565417465739675
1773831781.1361463,8.152112955861616,-3.3331389384294683
1773831781.16822,8.174945122636014,-3.3141051783126265
1773831781.2028337,8.206336056305995,-3.2880635583142728
1773831781.2363467,8.237718744610962,-3.262172235733768
1773831781.2685637,8.266115139481501,-3.2387719459048148
1773831781.3030324,8.296979496819867,-3.2136605961414992
1773831781.3351343,8.32136595981453,-3.1939015399744344
1773831781.3686981,8.348029612114372,-3.172159668634952
1773831781.4033859,8.3812697651599,-3.1454356154014365
1773831781.4339983,8.409685495890008,-3.1228035503682126
1773831781.4684477,8.441782918638772,-3.097165778973096
1773831781.5029929,8.472630502233836,-3.072646411313832
1773831781.5331244,8.499777625108818,-3.051262600074427
1773831781.568787,8.525695335631521,-3.0307831110178802
1773831781.6028562,8.551333376017926,-3.010755146498672
1773831781.6338701,8.579559213546762,-2.9887948950579593
1773831781.6688128,8.609814483198639,-2.96524145110452
1773831781.7037334,8.64074838222066,-2.941255101634875
1773831781.7338405,8.667269302216477,-2.9207944686622107
1773831781.7682152,8.69233549311413,-2.9014801999080135
1773831781.8034713,8.725433369763817,-2.8761005441414653
1773831781.8332477,8.754005977107884,-2.854003834138685
1773831781.868523,8.784551446529822,-2.8305211358222415
1773831781.903719,8.81543585210574,-2.8070127850808864
1773831781.9336765,8.83991181211691,-2.788255371958547
1773831781.9678364,8.868293043665739,-2.766362324042394
1773831782.0033429,8.90270386509256,-2.739617630377725
1773831782.0336773,8.931212598516774,-2.7172949363893037
1773831782.0685484,8.964081942255067,-2.691489039529269
1773831782.1029632,8.994004340641359,-2.6678664208393825
1773831782.133004,9.020352732637518,-2.647034934628544
1773831782.168479,9.046903352357257,-2.6256018112120363
1773831782.2029521,9.07313419572955,-2.6042642309735604
1773831782.2331855,9.100426561094059,-2.5817040350644227
1773831782.2686882,9.130610548885738,-2.556069224936833
1773831782.3030365,9.160330635124817,-2.530621589305403
1773831782.333077,9.185938547729672,-2.508286491504751
1773831782.3686645,9.21001445717712,-2.4867019666825185
1773831782.4031355,9.240512797721674,-2.4589414544228863
1773831782.4332156,9.267766812482195,-2.4337916849116916
1773831782.4685247,9.296138618505571,-2.407073327873212
1773831782.502826,9.323564771982248,-2.3804407084374737
1773831782.5328796,9.346260098307361,-2.3579681034314217
1773831782.5688279,9.373528843180267,-2.330481966407556
1773831782.6035578,9.401027295696352,-2.302201059659084
1773831782.6348295,9.425932444362145,-2.2760468511324836
1773831782.6684222,9.452542191495985,-2.2475118583207263
1773831782.7028756,9.477835252449784,-2.219655562057385
1773831782.7328875,9.499656672664813,-2.194983607616511
1773831782.7684028,9.522089451521568,-2.168799429018934
1773831782.8027885,9.543834648378162,-2.142919461057778
1773831782.8330107,9.566295780747641,-2.115785110957327
1773831782.868203,9.5906015231731,-2.085079016134102
1773831782.902865,9.61356039983171,-2.05554905395344
1773831782.9329157,9.63336475554938,-2.0294516212562645
1773831782.9687161,9.652732626067554,-2.003164893481145
1773831783.0028245,9.676155498758307,-1.971267109804349
1773831783.0329514,9.697081253310309,-1.9421873865489236
1773831783.068276,9.718626202061643,-1.9110082109191824
1773831783.1028333,9.739383998795178,-1.8800201298095016
1773831783.1332493,9.757056538211119,-1.8530960840393422
1773831783.1690092,9.777629812539706,-1.8211196507528853
1773831783.2029045,9.797824278418226,-1.788613002073255
1773831783.2344832,9.816806082033773,-1.7569596453549128
1773831783.2684953,9.837216083253834,-1.7223659491335506
1773831783.3030086,9.85596102131145,-1.6893229321312906
1773831783.33332,9.872236825514701,-1.6599047137754575
1773831783.3680792,9.887832498611742,-1.6305250043256887
1773831783.4035661,9.903625423781081,-1.5997526438040635
1773831783.4335227,9.919538429401294,-1.5678384575773654
1773831783.4679236,9.936176510452787,-1.5328668815001114
1773831783.5034025,9.951401991062836,-1.4997384931402529
1773831783.5332863,9.96443421784042,-1.4708820110234277
1773831783.5688367,9.977420539117842,-1.4407207887134166
1773831783.6030204,9.99313571379673,-1.404188239880376
1773831783.63341,10.00679405174036,-1.3704030432593617
1773831783.6686957,10.020628184766512,-1.3342948091103495
1773831783.7036295,10.034272997424111,-1.2982299266549242
1773831783.7333803,10.044865327944695,-1.2692624988448833
1773831783.7686617,10.056946999896317,-1.2340087594296147
1773831783.802979,10.069783047985151,-1.1950165408171984
1773831783.8331683,10.080738731236808,-1.1608567885200543
1773831783.868484,10.092947423163372,-1.12050696490369
1773831783.903644,10.103490783109605,-1.0855845197027405
1773831783.9329128,10.112160955743798,-1.0557995916492673
1773831783.968374,10.121148457500171,-1.0224094141161904
1773831784.0037634,10.130223811693,-0.9887036828834005
1773831784.0338147,10.13875550144381,-0.9560926231057582
1773831784.0688674,10.147722159303143,-0.9194554008012151
1773831784.1033893,10.156665483859708,-0.8811908620065847
1773831784.1328554,10.163797589690017,-0.8490932458815098
1773831784.1685889,10.170253366987883,-0.8164332688875852
1773831784.2031295,10.177936518904765,-0.7777076968308849
1773831784.233726,10.184377329608266,-0.742632921971761
1773831784.2689953,10.19080724657397,-0.7042447180143506
1773831784.3038137,10.196808101661949,-0.6660880018142794
1773831784.332886,10.201561114671257,-0.6338960219137295
1773831784.3688133,10.206826553995349,-0.5941241685807788
1773831784.4029522,10.210955767097165,-0.5572740890712141
1773831784.4334152,10.214503606770396,-0.5229995182319248
1773831784.4684374,10.218368330442287,-0.48339670084202185
1773831784.5030856,10.221828621255185,-0.44619899418097275
1773831784.5332704,10.224465858457048,-0.4135396294818908
1773831784.5690422,10.226743808240798,-0.3774469606955877
1773831784.6034036,10.228502124308992,-0.3423936914903497
1773831784.63353,10.229714749513796,-0.3088506710504536
1773831784.6681442,10.230666402330513,-0.2713011040138332
1773831784.6981816,10.231343808976376,-0.2390427995146354
1773831784.732885,10.231861800008202,-0.20164037020139736
1773831784.768621,10.231876394975197,-0.16984330093145686
1773831784.8030965,10.23195720344503,-0.12945236944249802
1773831784.8330088,10.23125473090026,-0.09317085487372034
1773831784.8680177,10.229837086552108,-0.05376974834439015
1773831784.9036226,10.228162395550665,-0.013458373981819566
1773831784.9336011,10.226525877293346,0.016505137400013255
1773831784.9689157,10.224652859783966,0.0531506822000377
1773831785.0034325,10.222325839377948,0.09384363664165653
1773831785.0332394,10.220088720631791,0.12982379961273327
1773831785.0686595,10.217312971571976,0.17298547801312927
1773831785.103063,10.214065354996798,0.21116523363844023
1773831785.1330395,10.21095090907938,0.2448771588102367
1773831785.1688478,10.207668511240962,0.2777806500261607
1773831785.2034028,10.20421639588979,0.31044800286337976
1773831785.2333906,10.200977538732351,0.3441073688664698
1773831785.26889,10.197357646597105,0.38207412472571184
1773831785.3035784,10.1931234535587,0.4229929158007197
1773831785.333412,10.189579989352836,0.45706490417222123
1773831785.3688796,10.186084797339547,0.4894697477413902
1773831785.4032118,10.18177790367954,0.531047444646245
1773831785.433197,10.17803342754206,0.5684897251860818
1773831785.469001,10.17401667193896,0.6086402883839667
1773831785.5033302,10.170238366519746,0.6475447411534747
1773831785.5333507,10.167591761295794,0.6798952704587571
1773831785.5686653,10.164695348239553,0.7185931531471161
1773831785.598405,10.162316589658099,0.754326657236881
1773831785.6354332,10.160049634010235,0.7979552572982329
1773831785.668968,10.158131960876744,0.8376873805256043
1773831785.7032125,10.15636764814933,0.876070695690586
1773831785.7336128,10.15537678212191,0.9103864048968839
1773831785.7689557,10.154831291913975,0.946199337202355
1773831785.8033853,10.154851180904027,0.9816617334088474
1773831785.8336072,10.15543835652135,1.0147339823378347
1773831785.8683827,10.156669219976694,1.0520608314947
1773831785.9036233,10.158803899289774,1.091347484944747
1773831785.9338048,10.16112590826918,1.124523871504883
1773831785.968075,10.163475850722437,1.1529666767696019
1773831786.00362,10.167841859621994,1.1934109625082756
1773831786.0338993,10.172332063301585,1.2292603426767108
1773831786.068314,10.177351688513044,1.265630520889079
1773831786.102854,10.183364351367514,1.3023170348174047
1773831786.1340432,10.189163406777805,1.3334053030960848
1773831786.168912,10.195824735217904,1.3686864364543558
1773831786.2033913,10.20410734429858,1.4072379896531888
1773831786.2343705,10.212292077001496,1.4400103238172304
1773831786.2690148,10.221640163838657,1.4765540875249805
1773831786.303541,10.231664097193708,1.5125324763094348
1773831786.33373,10.241314732738049,1.5437573129925213
1773831786.3692431,10.249102943807985,1.5681941878194856
1773831786.4037635,10.258138550484103,1.5943917458264991
1773831786.433533,10.270217644572986,1.627917312309447
1773831786.4689493,10.283528615477064,1.663727023822663
1773831786.5037212,10.297694846470858,1.698839537094302
1773831786.533624,10.309454500140024,1.7259313214347018
1773831786.5690186,10.323922088804904,1.7583107548746812
1773831786.6032417,10.341081497201197,1.7948017354764545
1773831786.6336298,10.356730499287162,1.8257952849023653
1773831786.6686485,10.368595881236892,1.848225328349539
1773831786.7030566,10.381855824419043,1.873089474166109
1773831786.733956,10.399291951966028,1.904298128666578
1773831786.7684393,10.417215822016159,1.9347225224199942
1773831786.8030581,10.43307473329119,1.9607157458025724
1773831786.8333673,10.453863783460418,1.9934697996281323
1773831786.8688333,10.480113076771225,2.0323184488270494
1773831786.9031706,10.49978109923176,2.0603747292701104
1773831786.9333553,10.51820095698128,2.0860040870735457
1773831786.9689426,10.537660758753699,2.1119554320225093
1773831787.0035121,10.557215722816741,2.1375417588758494
1773831787.0340726,10.578600103453576,2.1646950298981684
